Ticker,Date,Return
AMZN,2012-08-31,6.03485094387973
AMZN,2012-09-30,2.436863092600785
AMZN,2012-10-31,-8.813625685199678
AMZN,2012-11-30,7.607906758314479
AMZN,2012-12-31,-0.6573476418643344
AMZN,2013-01-31,3.694735197625377
AMZN,2013-02-28,-1.5093917710196822
AMZN,2013-03-31,1.2230789683594756
AMZN,2013-04-30,-4.932953779309312
AMZN,2013-05-31,6.025994486018122
AMZN,2013-06-30,3.2458358120166473
AMZN,2013-07-31,7.964157706093195
AMZN,2013-08-31,-7.291804144120367
AMZN,2013-09-30,9.802268816071367
AMZN,2013-10-31,15.851950862453052
AMZN,2013-11-30,7.79974804184696
AMZN,2013-12-31,-0.05263157894737042
AMZN,2014-01-31,-10.057673019057178
AMZN,2014-02-28,0.8803699782693556
AMZN,2014-03-31,-6.23588771499455
AMZN,2014-04-30,-10.044662663787742
AMZN,2014-05-31,2.7685529214480606
AMZN,2014-06-30,3.8996768930548042
AMZN,2014-07-31,-3.94954888602467
AMZN,2014-08-31,8.08122668876918
AMZN,2014-09-30,-5.120056497175147
AMZN,2014-10-31,-5.148428766612847
AMZN,2014-11-30,10.57993730407523
AMZN,2014-12-31,-8.242911628182007
AMZN,2015-01-31,13.420564335530116
AMZN,2015-02-28,8.601628338808728
AMZN,2015-03-31,-2.297492451096232
AMZN,2015-04-30,13.311662144373098
AMZN,2015-05-31,1.2764853003633712
AMZN,2015-06-30,0.8573420074349438
AMZN,2015-07-31,22.032548082394445
AMZN,2015-08-31,-4.569727416503853
AMZN,2015-09-30,2.554393556917896
AMZN,2015-10-31,22.485322896281804
AMZN,2015-11-30,6.006729067338515
AMZN,2015-12-31,0.31762523191094416
AMZN,2016-01-31,-10.769629279739148
AMZN,2016-02-29,-4.433105595433703
AMZN,2016-03-31,6.714123928166963
AMZN,2016-04-30,11.702145675625335
AMZN,2016-05-31,8.86703217255091
AMZN,2016-06-30,-0.7324178110695045
AMZN,2016-07-31,5.78402944292645
AMZN,2016-08-31,1.2225775461592143
AMZN,2016-09-30,8.614606304319615
AMZN,2016-10-31,-5.523923444976071
AMZN,2016-11-30,-6.0613266583229075
AMZN,2016-12-31,-0.3375819034834796
AMZN,2017-01-31,8.649989444796281
AMZN,2017-02-28,1.9090459594071445
AMZN,2017-03-31,3.92591290076782
AMZN,2017-04-30,4.165540540540539
AMZN,2017-05-31,7.201983186031474
AMZN,2017-06-30,-3.0633192801850586
AMZN,2017-07-31,1.540928669085835
AMZN,2017-08-31,-1.5570569515414983
AMZN,2017-09-30,-2.321682584840476
AMZN,2017-10-31,14.655601659751035
AMZN,2017-11-30,6.4546770399855165
AMZN,2017-12-31,-0.22012712768226234
AMZN,2018-01-31,23.79607508532423
AMZN,2018-02-28,4.667820069204155
AMZN,2018-03-31,-4.377642706131081
AMZN,2018-04-30,10.476009085650597
AMZN,2018-05-31,4.247642686250167
AMZN,2018-06-30,3.8343829984789446
AMZN,2018-07-31,5.630237118916021
AMZN,2018-08-31,12.820627802690574
AMZN,2018-09-30,-1.1596348383913122
AMZN,2018-10-31,-20.968842729970326
AMZN,2018-11-30,4.104636193972386
AMZN,2018-12-31,-15.117041357250233
AMZN,2019-01-31,17.303439803439787
AMZN,2019-02-28,0.057966416089035716
AMZN,2019-03-31,7.589736153655593
AMZN,2019-04-30,7.022348634250124
AMZN,2019-05-31,-8.174477132466668
AMZN,2019-06-30,7.592002318168643
AMZN,2019-07-31,-2.92254729638374
AMZN,2019-08-31,-5.098519009253525
AMZN,2019-09-30,-1.9259887005649672
AMZN,2019-10-31,1.7560137457044687
AMZN,2019-11-30,0.7153203841141967
AMZN,2019-12-31,2.407448459321655
AMZN,2020-01-31,7.131733333333341
AMZN,2020-02-29,-6.309061971550782
AMZN,2020-03-31,2.1052411077129385
AMZN,2020-04-30,27.989570453757693
AMZN,2020-05-31,4.5172885997945835
AMZN,2020-06-30,12.6968954248366
AMZN,2020-07-31,14.745467730239307
AMZN,2020-08-31,8.50301208607397
AMZN,2020-09-30,-9.767937688776303
AMZN,2020-10-31,-5.356608478803
AMZN,2020-11-30,3.471882001737573
AMZN,2020-12-31,2.145836600282259
AMZN,2021-01-31,-1.9510703363914357
AMZN,2021-02-28,-4.608988514538798
AMZN,2021-03-31,-1.0806041152473866
AMZN,2021-04-30,11.208682655856123
AMZN,2021-05-31,-7.5082072591198115
AMZN,2021-06-30,6.063203329736395
AMZN,2021-07-31,-3.1153554999126505
AMZN,2021-08-31,3.5101846052906214
AMZN,2021-09-30,-6.045074934218044
AMZN,2021-10-31,2.5369413195500305
AMZN,2021-11-30,4.321494437503724
AMZN,2021-12-31,-5.942454160789837
AMZN,2022-01-31,-10.728737690241717
AMZN,2022-02-28,2.3753333333333253
AMZN,2022-03-31,6.720878919421465
AMZN,2022-04-30,-24.287541882424616
AMZN,2022-05-31,-1.790018055408046
AMZN,2022-06-30,-13.12491820442351
AMZN,2022-07-31,26.963966506726862
AMZN,2022-08-31,-6.068464730290465
AMZN,2022-09-30,-10.317460317460316
AMZN,2022-10-31,-9.808064800140869
AMZN,2022-11-30,-7.164150399076824
AMZN,2022-12-31,-13.393133312712646
AMZN,2023-01-31,20.676339808097357
AMZN,2023-02-28,-8.09519165122403
AMZN,2023-03-31,10.035155001597957
AMZN,2023-04-30,3.0791788856305042
AMZN,2023-05-31,14.892806098141968
AMZN,2023-06-30,8.012262822106237
AMZN,2023-07-31,2.1862100596239213
AMZN,2023-08-31,3.3395731935604487
AMZN,2023-09-30,-8.845147180093942
AMZN,2023-10-31,4.564739157762415
AMZN,2023-11-30,9.054941773663776
AMZN,2023-12-31,4.06849315068493
AMZN,2024-01-31,2.4152039065593223
AMZN,2024-02-29,13.402194136139082
AMZN,2024-03-31,2.0537482319660514
AMZN,2024-04-30,-3.2026107638696786
AMZN,2024-05-31,-2.8601315825694353
AMZN,2024-06-30,8.750703432751836
AMZN,2024-07-31,-3.3645149620135504
AMZN,2024-08-31,-5.697757350027734
AMZN,2024-09-30,4.945085891298226
AMZN,2024-10-31,0.8112493239588967
AMZN,2024-11-30,4.540883033289737
AMZN,2024-12-31,4.491331682225176
AMZN,2025-01-31,7.04859703643652
AMZN,2025-02-28,-9.305306331709819
AMZN,2025-03-31,-10.823427950054377
AMZN,2025-04-30,-1.8311508570211996
AMZN,2025-05-31,7.543408697476785
AMZN,2025-06-30,7.029954141867497
AMZN,2025-07-31,6.656036446469255
AMZN,2025-08-31,5.427926891027113
AMZN,2025-09-30,-1.7671796707229854
AMZN,2025-10-31,12.357379462642614
AMZN,2025-11-30,-6.962719298245614
BAC,1986-05-31,1.300881111938454
BAC,1986-06-30,-2.057192209804815
BAC,1986-07-31,-12.08095549942308
BAC,1986-08-31,8.370181960477401
BAC,1986-09-30,-10.838196076360472
BAC,1986-10-31,-2.4868034322181343
BAC,1986-11-30,-1.286826310818641
BAC,1986-12-31,-2.2262709019377027
BAC,1987-01-31,10.247006672150615
BAC,1987-02-28,2.5922438147418996
BAC,1987-03-31,2.5173984879587383
BAC,1987-04-30,-5.546412654944734
BAC,1987-05-31,-0.5854331682737168
BAC,1987-06-30,10.235547526403561
BAC,1987-07-31,-3.9924110153733774
BAC,1987-08-31,11.734072389929807
BAC,1987-09-30,-9.594610814379163
BAC,1987-10-31,-25.284173421698835
BAC,1987-11-30,-2.2170980267430074
BAC,1987-12-31,-1.53965678769737
BAC,1988-01-31,18.317581540470933
BAC,1988-02-29,7.053361971788062
BAC,1988-03-31,-10.583319272977912
BAC,1988-04-30,4.74345591777742
BAC,1988-05-31,5.420456443506392
BAC,1988-06-30,12.190121560729665
BAC,1988-07-31,-4.561093026747456
BAC,1988-08-31,12.067253375529495
BAC,1988-09-30,5.138291690877398
BAC,1988-10-31,1.8576323012538323
BAC,1988-11-30,-4.145768540014892
BAC,1988-12-31,2.183875889398742
BAC,1989-01-31,9.46141054594892
BAC,1989-02-28,11.691481509105932
BAC,1989-03-31,8.008921235976436
BAC,1989-04-30,2.5342131669929144
BAC,1989-05-31,29.457547911187497
BAC,1989-06-30,-2.7433543215450533
BAC,1989-07-31,17.526779941207458
BAC,1989-08-31,-2.4997636407508765
BAC,1989-09-30,1.0970079225121951
BAC,1989-10-31,-9.483426957775883
BAC,1989-11-30,-0.26157426236855447
BAC,1989-12-31,-1.6054917835377345
BAC,1990-01-31,-8.644883043556925
BAC,1990-02-28,6.128985915942606
BAC,1990-03-31,-12.06052424458455
BAC,1990-04-30,-1.2995004147136617
BAC,1990-05-31,2.792494718512866
BAC,1990-06-30,-3.8086332294323157
BAC,1990-07-31,-4.302724528613156
BAC,1990-08-31,-7.474086197490466
BAC,1990-09-30,-35.0707422728865
BAC,1990-10-31,-21.512521366812145
BAC,1990-11-30,38.5043307400674
BAC,1990-12-31,-4.290643941667159
BAC,1991-01-31,22.303614307543576
BAC,1991-02-28,3.4212644509954857
BAC,1991-03-31,19.09832185781416
BAC,1991-04-30,7.290734086136393
BAC,1991-05-31,14.608143818837634
BAC,1991-06-30,-14.20925781526902
BAC,1991-07-31,-3.4415676908637867
BAC,1991-08-31,12.071672651512229
BAC,1991-09-30,-7.736400534440195
BAC,1991-10-31,4.932449730600187
BAC,1991-11-30,-7.988907347671594
BAC,1991-12-31,19.414335363545657
BAC,1992-01-31,8.74702315503801
BAC,1992-02-29,9.47865569255566
BAC,1992-03-31,-2.8162196523027183
BAC,1992-04-30,6.536471083493874
BAC,1992-05-31,-2.171501645185859
BAC,1992-06-30,3.2106595070624278
BAC,1992-07-31,-3.8209145693016673
BAC,1992-08-31,-5.724048036367182
BAC,1992-09-30,3.7042450761737316
BAC,1992-10-31,4.470853181618825
BAC,1992-11-30,10.19137346839991
BAC,1992-12-31,1.8879707853423922
BAC,1993-01-31,4.132219663496745
BAC,1993-02-28,-0.20495623705816618
BAC,1993-03-31,3.0361694213741304
BAC,1993-04-30,-9.160035324088819
BAC,1993-05-31,-3.939051692451636
BAC,1993-06-30,5.527087405752587
BAC,1993-07-31,1.7828441695532091
BAC,1993-08-31,3.635615724116609
BAC,1993-09-30,0.42386543954299977
BAC,1993-10-31,-9.358618309697142
BAC,1993-11-30,1.8748936621230714
BAC,1993-12-31,3.5555101345597016
BAC,1994-01-31,3.7697978346015315
BAC,1994-02-28,-2.259733257698004
BAC,1994-03-31,-5.861384108423707
BAC,1994-04-30,16.71179585611215
BAC,1994-05-31,5.2695698907886594
BAC,1994-06-30,-7.059750374987972
BAC,1994-07-31,8.81135430138504
BAC,1994-08-31,0.7966583754805285
BAC,1994-09-30,-11.600251097987142
BAC,1994-10-31,0.9743010630020692
BAC,1994-11-30,-8.137824875647205
BAC,1994-12-31,0.46378553692628127
BAC,1995-01-31,3.367978496105861
BAC,1995-02-28,7.721886098292321
BAC,1995-03-31,1.5417786172877102
BAC,1995-04-30,-1.518368732833304
BAC,1995-05-31,14.329269043508674
BAC,1995-06-30,-4.828684206823623
BAC,1995-07-31,4.505602775053584
BAC,1995-08-31,10.486548667939037
BAC,1995-09-30,10.296086891831575
BAC,1995-10-31,-2.278879446018265
BAC,1995-11-30,9.333737351477428
BAC,1995-12-31,-2.956744236606435
BAC,1996-01-31,0.7996953541508115
BAC,1996-02-29,6.119754832626125
BAC,1996-03-31,7.5332230559617726
BAC,1996-04-30,-1.2506993315862323
BAC,1996-05-31,2.0140006738292224
BAC,1996-06-30,3.0052287292491773
BAC,1996-07-31,3.9815827667317194
BAC,1996-08-31,-0.8251711644694224
BAC,1996-09-30,4.091932986062232
BAC,1996-10-31,7.881647577566281
BAC,1996-11-30,9.778502480100059
BAC,1996-12-31,-4.76645127558124
BAC,1997-01-31,10.305663859043431
BAC,1997-02-28,11.085007561028313
BAC,1997-03-31,-5.988382949865837
BAC,1997-04-30,9.807894223108631
BAC,1997-05-31,-2.5052854122621557
BAC,1997-06-30,9.331991420880092
BAC,1997-07-31,9.519476599673322
BAC,1997-08-31,-15.748108371979505
BAC,1997-09-30,4.997808619430236
BAC,1997-10-31,-4.473754158914048
BAC,1997-11-30,-2.6878447518716024
BAC,1997-12-31,1.5669203585342417
BAC,1998-01-31,-1.8189809965584287
BAC,1998-02-28,11.864754002951859
BAC,1998-03-31,7.0423121425776865
BAC,1998-04-30,4.188473532362301
BAC,1998-05-31,-1.2853022517813262
BAC,1998-06-30,2.5982260803925192
BAC,1998-07-31,3.5990998585282514
BAC,1998-08-31,-28.449541091128694
BAC,1998-09-30,-7.169051486824316
BAC,1998-10-31,10.563528289583592
BAC,1998-11-30,13.495699349657759
BAC,1998-12-31,-6.62368771511095
BAC,1999-01-31,11.957018107939344
BAC,1999-02-28,-1.973769423286637
BAC,1999-03-31,8.87368667817487
BAC,1999-04-30,1.4787539409910069
BAC,1999-05-31,-9.128056928001
BAC,1999-06-30,13.821366920273636
BAC,1999-07-31,-9.454692520277705
BAC,1999-08-31,-10.080199171479293
BAC,1999-09-30,-7.758040853176835
BAC,1999-10-31,15.952965866909876
BAC,1999-11-30,-9.13416638846513
BAC,1999-12-31,-12.13339640491959
BAC,2000-01-31,-3.611043901389905
BAC,2000-02-29,-4.4010535123630445
BAC,2000-03-31,14.050595393761878
BAC,2000-04-30,-5.866833654991158
BAC,2000-05-31,14.020080802360907
BAC,2000-06-30,-22.51636044492779
BAC,2000-07-31,8.29172340747464
BAC,2000-08-31,13.463044093884836
BAC,2000-09-30,-2.212092576906687
BAC,2000-10-31,-8.674056545024301
BAC,2000-11-30,-14.847265108072335
BAC,2000-12-31,14.709818398101884
BAC,2001-01-31,18.75470750690434
BAC,2001-02-28,-4.923144825468708
BAC,2001-03-31,12.028705579372193
BAC,2001-04-30,2.855639888780344
BAC,2001-05-31,7.2941230444556595
BAC,2001-06-30,0.8992208455741544
BAC,2001-07-31,5.971339595412306
BAC,2001-08-31,-3.505675154551064
BAC,2001-09-30,-2.977841356961428
BAC,2001-10-31,0.9283124559685243
BAC,2001-11-30,3.668697764943828
BAC,2001-12-31,4.191429465123552
BAC,2002-01-31,1.1721602950156296
BAC,2002-02-28,3.2289740990319324
BAC,2002-03-31,6.1895789271294
BAC,2002-04-30,8.12887154729625
BAC,2002-05-31,5.220586978445552
BAC,2002-06-30,-6.369331499777305
BAC,2002-07-31,-5.49604697108056
BAC,2002-08-31,5.790314075308746
BAC,2002-09-30,-6.290209578815229
BAC,2002-10-31,9.355236451239643
BAC,2002-11-30,1.2609863964619552
BAC,2002-12-31,0.17651671381838518
BAC,2003-01-31,0.2292641239399008
BAC,2003-02-28,-1.1604773400448538
BAC,2003-03-31,-2.8425754168523394
BAC,2003-04-30,9.751861741476853
BAC,2003-05-31,0.2205053970862467
BAC,2003-06-30,5.804432058941423
BAC,2003-07-31,4.64092191938026
BAC,2003-08-31,-4.0223251422666655
BAC,2003-09-30,-1.510930100738665
BAC,2003-10-31,-3.468454960971929
BAC,2003-11-30,-0.4125050190724725
BAC,2003-12-31,6.622693869322682
BAC,2004-01-31,2.126765725045956
BAC,2004-02-29,0.561901010896675
BAC,2004-03-31,-1.417321467834697
BAC,2004-04-30,-1.1973217802284237
BAC,2004-05-31,3.5948573814819715
BAC,2004-06-30,2.206933370072488
BAC,2004-07-31,0.46898124355853305
BAC,2004-08-31,6.0934732405103
BAC,2004-09-30,-2.522841364119954
BAC,2004-10-31,2.8950931365055816
BAC,2004-11-30,3.0053510166402657
BAC,2004-12-31,2.601216806984319
BAC,2005-01-31,-0.622880017927532
BAC,2005-02-28,0.6269255019761184
BAC,2005-03-31,-5.463011074772536
BAC,2005-04-30,1.3950303215123658
BAC,2005-05-31,3.3291453956540873
BAC,2005-06-30,-0.7793154431112762
BAC,2005-07-31,-4.4052174864469755
BAC,2005-08-31,-1.698214106360989
BAC,2005-09-30,-2.185196433008474
BAC,2005-10-31,2.9891418387530995
BAC,2005-11-30,4.896795219989128
BAC,2005-12-31,0.3221032021759328
BAC,2006-01-31,-5.724654380797781
BAC,2006-02-28,3.971645345892293
BAC,2006-03-31,0.419216902825513
BAC,2006-04-30,8.865837257091924
BAC,2006-05-31,-2.89360626737428
BAC,2006-06-30,-0.615263745841565
BAC,2006-07-31,6.927602412431012
BAC,2006-08-31,0.25667077864517845
BAC,2006-09-30,3.3474318856527185
BAC,2006-10-31,0.6319462479440123
BAC,2006-11-30,-0.5582154659036483
BAC,2006-12-31,-0.8127730305926589
BAC,2007-01-31,-1.5342542567489283
BAC,2007-02-28,-3.658152073545901
BAC,2007-03-31,1.532480982906487
BAC,2007-04-30,-0.5832087854961349
BAC,2007-05-31,-0.569633966492947
BAC,2007-06-30,-3.664855271814588
BAC,2007-07-31,-3.520859472644687
BAC,2007-08-31,7.143718411189602
BAC,2007-09-30,-0.6847224960799198
BAC,2007-10-31,-3.5165534452013687
BAC,2007-11-30,-1.3305104992146521
BAC,2007-12-31,-10.788132283723524
BAC,2008-01-31,6.293396196726573
BAC,2008-02-29,-9.928012216108797
BAC,2008-03-31,-4.607279435728608
BAC,2008-04-30,-4.374816505292213
BAC,2008-05-31,-9.68893067751207
BAC,2008-06-30,-29.46321355589418
BAC,2008-07-31,41.15640883161109
BAC,2008-08-31,-6.199380849274385
BAC,2008-09-30,6.9446612621574255
BAC,2008-10-31,-30.087233282006164
BAC,2008-11-30,-32.20722060310474
BAC,2008-12-31,-9.678427427038317
BAC,2009-01-31,-52.729585303808925
BAC,2009-02-28,-36.293092213695985
BAC,2009-03-31,88.91671987834822
BAC,2009-04-30,38.453177904436274
BAC,2009-05-31,28.22763471487531
BAC,2009-06-30,15.708659039263825
BAC,2009-07-31,11.47413283670291
BAC,2009-08-31,15.438000031191038
BAC,2009-09-30,-4.410195136031362
BAC,2009-10-31,-14.022476318592009
BAC,2009-11-30,6.7337696628314445
BAC,2009-12-31,-6.110415632708387
BAC,2010-01-31,-0.3906676439855796
BAC,2010-02-28,9.183999252447062
BAC,2010-03-31,6.630650073476685
BAC,2010-04-30,-1.0485083485004398
BAC,2010-05-31,-11.974746635653762
BAC,2010-06-30,-7.683859699967208
BAC,2010-07-31,-1.8270796636644695
BAC,2010-08-31,-13.268603065735658
BAC,2010-09-30,3.7013713308206255
BAC,2010-10-31,-13.32434715407702
BAC,2010-11-30,-4.309173049665997
BAC,2010-12-31,19.557400488514805
BAC,2011-01-31,-0.8424411921143259
BAC,2011-02-28,2.897955692412959
BAC,2011-03-31,-6.768178270760347
BAC,2011-04-30,-8.694807831506095
BAC,2011-05-31,-4.895104895104885
BAC,2011-06-30,-6.3632421215603046
BAC,2011-07-31,-11.54558459969228
BAC,2011-08-31,-18.57426243240465
BAC,2011-09-30,-25.18248968221662
BAC,2011-10-31,12.365164959162165
BAC,2011-11-30,-14.542754242007932
BAC,2011-12-31,3.6179415016141756
BAC,2012-01-31,23.771902088885422
BAC,2012-02-29,10.07522574247089
BAC,2012-03-31,18.32262227685623
BAC,2012-04-30,-15.06612299012205
BAC,2012-05-31,-9.261899180049777
BAC,2012-06-30,14.890800684535508
BAC,2012-07-31,-10.496035256230472
BAC,2012-08-31,8.702336381857789
BAC,2012-09-30,10.519378073324836
BAC,2012-10-31,5.072135593400426
BAC,2012-11-30,5.582295277159742
BAC,2012-12-31,17.015137854126145
BAC,2013-01-31,-6.025772541203829
BAC,2013-02-28,-1.4889350957968288
BAC,2013-03-31,9.4193330305175
BAC,2013-04-30,1.2829195611370194
BAC,2013-05-31,11.944872783346183
BAC,2013-06-30,-5.929495438849668
BAC,2013-07-31,12.756865626956266
BAC,2013-08-31,-4.8399348029053915
BAC,2013-09-30,-3.356311261923724
BAC,2013-10-31,0.9333672431332738
BAC,2013-11-30,13.060177109888645
BAC,2013-12-31,-1.6234247590807962
BAC,2014-01-31,6.756554643215036
BAC,2014-02-28,-1.4496302463391957
BAC,2014-03-31,5.562952993083195
BAC,2014-04-30,-12.381753776414545
BAC,2014-05-31,0.0
BAC,2014-06-30,1.451192437709342
BAC,2014-07-31,-0.8381718709520066
BAC,2014-08-31,6.018682930595231
BAC,2014-09-30,5.984066696199681
BAC,2014-10-31,0.5304005037093855
BAC,2014-11-30,-0.8281939524162482
BAC,2014-12-31,6.048971812896183
BAC,2015-01-31,-15.799083210317763
BAC,2015-02-28,3.5436104393466574
BAC,2015-03-31,-2.245367638380747
BAC,2015-04-30,3.2971914765454335
BAC,2015-05-31,3.134957791665764
BAC,2015-06-30,2.9645763590267906
BAC,2015-07-31,3.656973349529877
BAC,2015-08-31,-8.773733103194143
BAC,2015-09-30,-1.9963847287457648
BAC,2015-10-31,8.12691944467166
BAC,2015-11-30,3.1453369662453268
BAC,2015-12-31,-3.6743055509811557
BAC,2016-01-31,-14.040978503424197
BAC,2016-02-29,-10.898071174085757
BAC,2016-03-31,7.358645178912859
BAC,2016-04-30,8.089430548345092
BAC,2016-05-31,1.4373216125050148
BAC,2016-06-30,-9.107700495417586
BAC,2016-07-31,9.858203331398819
BAC,2016-08-31,11.667873217714277
BAC,2016-09-30,-3.091527524454053
BAC,2016-10-31,5.8373820049313565
BAC,2016-11-30,28.00741681832229
BAC,2016-12-31,3.1684739486908233
BAC,2017-01-31,0.1925304213107076
BAC,2017-02-28,7.446105273543482
BAC,2017-03-31,-7.0098722441654955
BAC,2017-04-30,-1.312942682338551
BAC,2017-05-31,-4.415275036141584
BAC,2017-06-30,7.912714232768734
BAC,2017-07-31,-1.387386475053286
BAC,2017-08-31,-1.1472620995591674
BAC,2017-09-30,6.029387640317782
BAC,2017-10-31,7.578757479760648
BAC,2017-11-30,2.3522450484917545
BAC,2017-12-31,4.506325914927887
BAC,2018-01-31,7.551421351389854
BAC,2018-02-28,0.3252468983019507
BAC,2018-03-31,-6.473222021222766
BAC,2018-04-30,0.39938693546042353
BAC,2018-05-31,-2.54241694895109
BAC,2018-06-30,-4.414888426867625
BAC,2018-07-31,9.970637501231655
BAC,2018-08-31,-0.9298549738201326
BAC,2018-09-30,-4.233789391894073
BAC,2018-10-31,-7.347712816097489
BAC,2018-11-30,2.2667327714427383
BAC,2018-12-31,-14.53311650810055
BAC,2019-01-31,18.233217797913078
BAC,2019-02-28,2.203744910973156
BAC,2019-03-31,-5.933103955650338
BAC,2019-04-30,9.604605836194404
BAC,2019-05-31,-12.960902620280427
BAC,2019-06-30,9.655565300786078
BAC,2019-07-31,4.068884632212095
BAC,2019-08-31,-9.947135000886995
BAC,2019-09-30,7.905785440002551
BAC,2019-10-31,6.217355045428608
BAC,2019-11-30,5.110550254593382
BAC,2019-12-31,5.870252451438013
BAC,2020-01-31,-7.12833672143166
BAC,2020-02-29,-13.639830082200502
BAC,2020-03-31,-24.63886916184404
BAC,2020-04-30,20.675238410525303
BAC,2020-05-31,3.1643293779216104
BAC,2020-06-30,-1.501996379781109
BAC,2020-07-31,3.541523739159494
BAC,2020-08-31,2.840688385604021
BAC,2020-09-30,-5.164656743056158
BAC,2020-10-31,-2.3437229736741885
BAC,2020-11-30,17.87280027411462
BAC,2020-12-31,6.117426248005346
BAC,2021-01-31,-2.6636306048725333
BAC,2021-02-28,16.205853801618833
BAC,2021-03-31,9.466578183911018
BAC,2021-04-30,4.378178863613873
BAC,2021-05-31,3.7180271754724927
BAC,2021-06-30,-3.5994239375223587
BAC,2021-07-31,-7.702063216947384
BAC,2021-08-31,8.724321036497564
BAC,2021-09-30,2.1974132062627696
BAC,2021-10-31,12.476158664691585
BAC,2021-11-30,-7.546701951873315
BAC,2021-12-31,-1.138500508198254
BAC,2022-01-31,2.329091057633825
BAC,2022-02-28,-4.338977044968835
BAC,2022-03-31,-5.235151035582257
BAC,2022-04-30,-14.415763325403155
BAC,2022-05-31,3.2473864050669423
BAC,2022-06-30,-16.419565820162774
BAC,2022-07-31,9.135148031099783
BAC,2022-08-31,-0.029814068626570645
BAC,2022-09-30,-9.417972497601538
BAC,2022-10-31,17.816205338647
BAC,2022-11-30,3.8693614366708844
BAC,2022-12-31,-11.680000000000007
BAC,2023-01-31,6.770990069214566
BAC,2023-02-28,-2.5568181818181976
BAC,2023-03-31,-16.251830161054166
BAC,2023-04-30,2.2346368715083815
BAC,2023-05-31,-5.796610169491529
BAC,2023-06-30,3.3501440922190193
BAC,2023-07-31,11.498257839721257
BAC,2023-08-31,-9.956030150753763
BAC,2023-09-30,-4.798331015299035
BAC,2023-10-31,-3.410341034103409
BAC,2023-11-30,15.31770045385778
BAC,2023-12-31,10.756578947368432
BAC,2024-01-31,1.856843366277321
BAC,2024-02-29,1.7388741526672664
BAC,2024-03-31,9.817549956559516
BAC,2024-04-30,-2.451238798102266
BAC,2024-05-31,0.10749798441278997
BAC,2024-06-30,-0.6743256743256644
BAC,2024-07-31,1.002255073916326
BAC,2024-08-31,0.7665677546983242
BAC,2024-09-30,-2.21784130113356
BAC,2024-10-31,5.846621108580112
BAC,2024-11-30,12.716488730723604
BAC,2024-12-31,-7.938835358190195
BAC,2025-01-31,4.893520616221107
BAC,2025-02-28,1.65380374862183
BAC,2025-03-31,-9.694871239991352
BAC,2025-04-30,-3.648224208746069
BAC,2025-05-31,10.823706680060278
